epoch,step,template_features_loss,train_loss,raw_features_loss,template_loss,fmr10,fmr100,eer,fmr20
76,27396,0.0943608209490776,3.199559211730957,0.000926345179323107,9.503390312194824,,,,
76,27397,0.12320596724748611,3.191028118133545,0.11040155589580536,9.339476585388184,,,,
76,27398,0.05368969962000847,3.1392629146575928,0.0010917569743469357,9.363006591796875,,,,
76,27399,0.31947585940361023,3.344064712524414,0.2301313728094101,9.482586860656738,,,,
76,27400,0.23128384351730347,3.2828993797302246,0.22554093599319458,9.391873359680176,,,,
76,27401,0.14660203456878662,3.254603862762451,0.008018787950277328,9.609189987182617,,,,
76,27402,0.004363680258393288,3.0741946697235107,0.0002279770706081763,9.217991828918457,,,,
76,27403,0.3274398446083069,3.277336597442627,0.00035238321288488805,9.504217147827148,,,,
76,27404,0.16166159510612488,3.2000112533569336,0.0001330751256318763,9.438239097595215,,,,
76,27405,0.0896451398730278,3.090925931930542,0.0808127224445343,9.102319717407227,,,,
76,27406,0.14963684976100922,3.2806642055511475,0.1995503157377243,9.492805480957031,,,,
76,27407,0.01961420476436615,3.2484071254730225,0.06292593479156494,9.662680625915527,,,,
76,27408,0.004776922520250082,3.11584734916687,0.00030044541927054524,9.342464447021484,,,,
76,27409,0.2272440642118454,3.258000373840332,0.11024529486894608,9.436511993408203,,,,
76,27410,0.34477469325065613,3.307778835296631,0.23878797888755798,9.339773178100586,,,,
76,27411,0.18039950728416443,3.3282947540283203,0.1018190011382103,9.702665328979492,,,,
76,27412,0.1269676387310028,3.095580816268921,0.08592204749584198,9.0738525390625,,,,
76,27413,0.17228582501411438,3.175045967102051,0.09606406837701797,9.25678825378418,,,,
76,27414,0.17310573160648346,3.1446404457092285,0.15431317687034607,9.106501579284668,,,,
76,27415,0.11968857049942017,3.2034873962402344,0.039805132895708084,9.450968742370605,,,,
76,27416,0.036636944860219955,3.1538662910461426,0.00019152765162289143,9.42477035522461,,,,
76,27417,0.3278307020664215,3.308089017868042,0.000775338034145534,9.595661163330078,,,,
76,27418,0.10519873350858688,3.3369033336639404,0.016047246754169464,9.889463424682617,,,,
76,27419,0.25501441955566406,3.3337178230285645,0.1478002369403839,9.59833812713623,,,,
76,27420,0.39032620191574097,3.255434036254883,0.06812788546085358,9.30784797668457,,,,
76,27421,0.1691094934940338,3.201021671295166,0.17952455580234528,9.254430770874023,,,,
76,27422,0.014282703399658203,3.172173023223877,0.00027235044399276376,9.50196361541748,,,,
76,27423,0.13852617144584656,3.122683525085449,9.063963079825044e-05,9.2294340133667,,,,
76,27424,0.1959337592124939,3.2129454612731934,0.006325345486402512,9.436576843261719,,,,
76,27425,0.07292691618204117,3.2610089778900146,0.2370443195104599,9.473055839538574,,,,
76,27426,0.10078764706850052,3.2851181030273438,0.019364776089787483,9.735201835632324,,,,
76,27427,0.11006726324558258,3.077043294906616,0.00015833036741241813,9.120903968811035,,,,
76,27428,0.19361932575702667,3.339247703552246,0.2260468751192093,9.598076820373535,,,,
76,27429,0.2637110948562622,3.3451688289642334,0.27184927463531494,9.499945640563965,,,,
76,27430,0.07706817984580994,3.1080234050750732,0.0006517014116980135,9.246350288391113,,,,
76,27431,0.19625845551490784,3.266998052597046,0.09943237155675888,9.505303382873535,,,,
76,27432,0.006935591343790293,2.9859256744384766,0.0001623527059564367,8.950678825378418,,,,
76,27433,0.6849240660667419,3.6757049560546875,0.47685691714286804,9.865333557128906,,,,
76,27434,0.3018662631511688,3.3065185546875,0.24886350333690643,9.368825912475586,,,,
76,27435,0.00511143496260047,3.090245008468628,0.000274715363048017,9.265348434448242,,,,
76,27436,0.2530406415462494,3.46378231048584,0.15528269112110138,9.983023643493652,,,,
76,27437,0.03157158941030502,3.174999713897705,0.0004933712189085782,9.49293327331543,,,,
76,27438,0.21720029413700104,3.2405784130096436,0.001407925272360444,9.503127098083496,,,,
76,27439,0.17380180954933167,3.319127082824707,0.12516671419143677,9.65841293334961,,,,
76,27440,0.004196442198008299,3.1933741569519043,0.0004832821141462773,9.57544231414795,,,,
76,27441,0.010992174968123436,3.1712491512298584,0.07584710419178009,9.426907539367676,,,,
76,27442,0.09333693981170654,3.2021546363830566,0.0011263974010944366,9.51200008392334,,,,
76,27443,0.010858493857085705,3.1876723766326904,0.0002485449076630175,9.551909446716309,,,,
76,27444,0.08792721480131149,3.142204761505127,0.0008569454657845199,9.33782958984375,,,,
76,27445,0.294262558221817,3.310698986053467,0.11282829195261002,9.525005340576172,,,,
76,27446,0.34871217608451843,3.26322603225708,0.0022256358060985804,9.438739776611328,,,,
76,27447,0.019923266023397446,3.178025960922241,0.002028497401624918,9.512125968933105,,,,
76,27448,0.10709372907876968,3.264734983444214,0.0013053693110123277,9.685805320739746,,,,
76,27449,0.1000574454665184,3.222153425216675,0.10791993141174316,9.45848274230957,,,,
76,27450,0.11186213791370392,3.32859468460083,0.1252746284008026,9.74864673614502,,,,
76,27451,0.09540770947933197,3.1615042686462402,0.01147804781794548,9.377626419067383,,,,
76,27452,0.026806069537997246,3.1938302516937256,0.047607094049453735,9.50707721710205,,,,
76,27453,0.036834683269262314,3.1461055278778076,0.07783354818820953,9.323648452758789,,,,
76,27454,0.15575700998306274,3.2191531658172607,0.18003934621810913,9.321662902832031,,,,
76,27455,0.0009715295163914561,3.2030200958251953,0.0005806158878840506,9.607507705688477,,,,
76,27456,0.4112592041492462,3.2644031047821045,0.05263889208436012,9.32931137084961,,,,
76,27457,0.0158016886562109,3.169468402862549,0.00227916007861495,9.490324020385742,,,,
76,27458,0.37847429513931274,3.428500175476074,0.09476040303707123,9.812265396118164,,,,
76,27459,0.0015044222818687558,3.1914823055267334,0.00040143521619029343,9.572541236877441,,,,
76,27460,0.0020875572226941586,3.1689352989196777,0.04068982973694801,9.464028358459473,,,,
76,27461,0.0032951163593679667,3.124089002609253,0.000408083462389186,9.368563652038574,,,,
76,27462,0.12604042887687683,3.1246466636657715,0.13641664385795593,9.111482620239258,,,,
76,27463,0.332283616065979,3.343759298324585,0.0813598707318306,9.617633819580078,,,,
76,27464,0.002871046308428049,3.187983989715576,0.00028852609102614224,9.560791969299316,,,,
76,27465,0.006445738952606916,3.190840244293213,0.0029432466253638268,9.563131332397461,,,,
76,27466,0.0027898175176233053,3.2488298416137695,0.0027946801856160164,9.740904808044434,,,,
76,27467,0.10854065418243408,3.1576573848724365,0.0047991955652832985,9.35963249206543,,,,
76,27468,0.003708513919264078,3.002048969268799,0.0008053896017372608,9.001632690429688,,,,
76,27469,0.2302062213420868,3.330559730529785,0.0001860229967860505,9.761286735534668,,,,
76,27470,0.19257497787475586,3.235997200012207,0.00031029098317958415,9.515106201171875,,,,
76,27471,0.2328699231147766,3.291510581970215,0.22905057668685913,9.41261100769043,,,,
76,27472,0.3293793201446533,3.332341194152832,0.1472751498222351,9.520369529724121,,,,
76,27473,0.02537710592150688,3.082958936691284,0.0013795573031529784,9.22212028503418,,,,
76,27474,0.17839129269123077,3.332960605621338,0.016330787912011147,9.804159164428711,,,,
76,27475,0.22731249034404755,3.3089616298675537,0.11022863537073135,9.589343070983887,,,,
76,27476,0.12860247492790222,3.2793655395507812,0.022608693689107895,9.686885833740234,,,,
76,27477,0.018565017729997635,3.188768148422241,0.1352616846561432,9.412477493286133,,,,
76,27478,0.0017918316880241036,3.1562108993530273,0.0009124366915784776,9.465928077697754,,,,
76,27479,0.0645701214671135,3.142463207244873,0.000878158665727824,9.36194133758545,,,,
76,27480,0.13930551707744598,3.254915952682495,0.13230036199092865,9.493142127990723,,,,
76,27481,0.0015305937267839909,3.0846526622772217,0.00035939557710662484,9.252067565917969,,,,
76,27482,0.0693870261311531,3.1715941429138184,0.0010815758723765612,9.444313049316406,,,,
76,27483,0.3363263010978699,3.3736352920532227,0.36682218313217163,9.417757034301758,,,,
76,27484,0.11445718258619308,3.0815322399139404,0.0006955339922569692,9.129444122314453,,,,
76,27485,0.22104352712631226,3.244992733001709,0.10126833617687225,9.412665367126465,,,,
76,27486,0.15566523373126984,3.212228536605835,0.000418948387959972,9.48060131072998,,,,
76,27487,0.10478361696004868,3.108123540878296,0.003045580117031932,9.216541290283203,,,,
76,27488,0.22203701734542847,3.180657386779785,0.027214299887418747,9.292720794677734,,,,
76,27489,0.10608849674463272,3.0841803550720215,0.0003345498989801854,9.146117210388184,,,,
76,27490,0.08584027737379074,3.114534854888916,0.0002697270247153938,9.25749397277832,,,,
76,27491,0.138957679271698,3.302781105041504,0.07121706008911133,9.698168754577637,,,,
76,27492,0.17389658093452454,3.1670312881469727,0.0047257947735488415,9.322471618652344,,,,
76,27493,0.23719577491283417,3.23500919342041,0.03409154340624809,9.433740615844727,,,,
76,27494,0.04737643152475357,3.168766975402832,0.00035442656371742487,9.45857048034668,,,,
76,27495,0.01048757042735815,3.1897037029266357,0.0004663904837798327,9.558156967163086,,,,
76,27496,0.027858467772603035,3.077207088470459,0.09256554394960403,9.111196517944336,,,,
76,27497,0.07067041099071503,3.2604832649230957,0.00034772453363984823,9.710431098937988,,,,
76,27498,0.01778784766793251,3.2412033081054688,0.0007757235434837639,9.705046653747559,,,,
76,27499,0.2416960895061493,3.323652982711792,0.2309129536151886,9.4983491897583,,,,
76,27500,0.2960141897201538,3.298840045928955,0.12863533198833466,9.471870422363281,,,,
76,27501,0.11718558520078659,3.1181933879852295,0.0017891076859086752,9.235605239868164,,,,
76,27502,0.0022866283543407917,3.2024426460266113,0.0005397657514549792,9.604500770568848,,,,
76,27503,0.14513209462165833,3.290250778198242,0.09975435584783554,9.625865936279297,,,,
76,27504,0.14864347875118256,3.243107557296753,0.00015299954975489527,9.580526351928711,,,,
76,27505,0.3512997031211853,3.355947494506836,0.1450827419757843,9.571459770202637,,,,
76,27506,0.14103122055530548,3.302043914794922,0.23811200261116028,9.52698802947998,,,,
76,27507,0.0023323034401983023,3.1693830490112305,0.051441363990306854,9.454375267028809,,,,
76,27508,0.11244497448205948,3.102886915206909,0.00013742837472818792,9.196078300476074,,,,
76,27509,0.11825180053710938,3.131194829940796,0.0005399317597039044,9.274792671203613,,,,
76,27510,0.016489429399371147,3.155238628387451,0.01149474922567606,9.43773078918457,,,,
76,27511,0.18126742541790009,3.2007808685302734,0.0045633683912456036,9.416511535644531,,,,
76,27512,0.021796979010105133,3.0731377601623535,0.0002540319401305169,9.197361946105957,,,,
76,27513,0.14932724833488464,3.1045987606048584,0.003831289242953062,9.160637855529785,,,,
76,27514,0.0029940176755189896,3.124898672103882,0.0022994428873062134,9.369401931762695,,,,
76,27515,0.03160330653190613,3.1508116722106934,0.07006774097681046,9.350763320922852,,,,
76,27516,0.005493275821208954,3.11641788482666,0.0002728196850512177,9.343487739562988,,,,
76,27517,0.0022139891516417265,3.153149366378784,0.00035957072395831347,9.456873893737793,,,,
76,27518,0.08647655695676804,3.241408109664917,0.020132625475525856,9.61761474609375,,,,
76,27519,0.012727641500532627,3.099090576171875,0.00013096777547616512,9.28441333770752,,,,
76,27520,0.0696306824684143,3.203342914581299,0.09430592507123947,9.446091651916504,,,,
76,27521,0.000777857901994139,3.1664953231811523,0.00014344901137519628,9.498564720153809,,,,
76,27522,0.15144577622413635,3.1866707801818848,0.01589110679924488,9.392675399780273,,,,
76,27523,0.1581965833902359,3.2882776260375977,0.00021692205336876214,9.706418991088867,,,,
76,27524,0.09716029465198517,3.190721273422241,0.12565065920352936,9.349352836608887,,,,
76,27525,0.3806355893611908,3.4191336631774902,0.25680989027023315,9.619955062866211,,,,
76,27526,0.314987450838089,3.2750635147094727,0.0009779664687812328,9.509224891662598,,,,
76,27527,0.06124725565314293,3.071847677230835,0.04518970847129822,9.109106063842773,,,,
76,27528,0.14189834892749786,3.217088460922241,0.0003729710588231683,9.508994102478027,,,,
76,27529,0.00284697487950325,3.328185558319092,0.03908241167664528,9.942626953125,,,,
76,27530,0.13176728785037994,3.1392621994018555,0.0017401354853063822,9.284278869628906,,,,
76,27531,0.10961145907640457,3.113424062728882,0.012187226675450802,9.218473434448242,,,,
76,27532,0.002319134073331952,3.1008591651916504,0.00015430677740368992,9.300103187561035,,,,
76,27533,0.0028491050470620394,3.2439041137695312,0.0010482051875442266,9.727814674377441,,,,
76,27534,0.007960626855492592,3.152475357055664,0.00013183745613787323,9.449333190917969,,,,
76,27535,0.0038371733389794827,3.2140135765075684,0.0003115978033747524,9.63789176940918,,,,
76,27536,0.027397096157073975,3.2170236110687256,0.002996884286403656,9.62067699432373,,,,
76,27537,0.0032025305554270744,3.1388297080993652,0.0006827612523920834,9.412603378295898,,,,
76,27538,0.0013718650443479419,3.3132247924804688,0.00020780433260370046,9.938095092773438,,,,
76,27539,0.011783166788518429,3.110470771789551,0.0336875356733799,9.285942077636719,,,,
76,27540,0.16258428990840912,3.1879539489746094,0.01817878894507885,9.383098602294922,,,,
76,27541,0.314585417509079,3.305893898010254,0.08302167803049088,9.520074844360352,,,,
76,27542,0.002985549159348011,3.096496105194092,0.0004679731500800699,9.28603458404541,,,,
76,27543,0.021623020991683006,3.220137357711792,0.0008813884924165905,9.637907028198242,,,,
76,27544,0.15860812366008759,3.1232175827026367,0.0006027729250490665,9.210441589355469,,,,
76,27545,0.006609276402741671,3.098412036895752,0.00022659351816400886,9.288399696350098,,,,
76,27546,0.1466027945280075,3.0806374549865723,0.0035947770811617374,9.091713905334473,,,,
76,27547,0.02884628064930439,3.0926129817962646,0.0054995338432490826,9.24349308013916,,,,
76,27548,0.20283877849578857,3.2025716304779053,0.0003042732714675367,9.404571533203125,,,,
76,27549,0.008792266249656677,3.0387802124023438,0.0003493076073937118,9.107198715209961,,,,
76,27550,0.006971314549446106,3.1486377716064453,0.016608139500021935,9.422333717346191,,,,
76,27551,0.15279440581798553,3.264347553253174,0.04059091955423355,9.59965705871582,,,,
76,27552,0.11610674858093262,3.1275954246520996,0.0005337498150765896,9.266145706176758,,,,
76,27553,0.14485497772693634,3.2199974060058594,0.1776609867811203,9.337475776672363,,,,
76,27554,0.2746414244174957,3.2837271690368652,0.294432669878006,9.28210735321045,,,,
76,27555,0.10605543106794357,3.111571788787842,0.001162171014584601,9.227497100830078,,,,
76,27556,0.2739912271499634,3.1374926567077637,0.015374407172203064,9.123111724853516,,,,
76,27557,0.21743276715278625,3.2418086528778076,0.17064161598682404,9.33735179901123,,,,
76,27558,0.005606037564575672,3.23087477684021,0.000363479572115466,9.686655044555664,,,,
76,27559,0.07472354918718338,3.165398120880127,0.00015660170174669474,9.421313285827637,,,,
76,27560,0.3098638653755188,3.2767701148986816,0.00013680552365258336,9.520309448242188,,,,
76,27561,0.011255994439125061,3.10388445854187,0.0016254291404038668,9.298771858215332,,,,
76,27562,0.2498583346605301,3.2332992553710938,0.1842208355665207,9.26581859588623,,,,
76,27563,0.03424975648522377,3.1415584087371826,0.025253592059016228,9.365171432495117,,,,
76,27564,0.27250078320503235,3.3316400051116943,0.1510707139968872,9.571348190307617,,,,
76,27565,9.313447952270508,8.645893096923828,7.34053373336792,9.283698081970215,,,,
77,27566,0.01298594567924738,3.0939579010009766,0.0005933772772550583,9.268294334411621,,,,
77,27567,0.14243388175964355,3.1534554958343506,0.06772379577159882,9.250208854675293,,,,
77,27568,0.12468641251325607,3.1581673622131348,0.0011671012034639716,9.348648071289062,,,,
77,27569,0.11339773237705231,3.1867752075195312,0.0009976440342143178,9.445930480957031,,,,
77,27570,0.5253691673278809,3.4108083248138428,0.3416160047054291,9.365439414978027,,,,
77,27571,0.08647961914539337,3.176339864730835,0.000957871088758111,9.441581726074219,,,,
77,27572,0.3537164032459259,3.4033732414245605,0.3395344913005829,9.516868591308594,,,,
